file,condition,dice,iou
case_00001_z108.png,noise_sigma25,0.9152542372752083,0.8437499999780274
case_00001_z108.png,blur_k3,0.91298145505117,0.8398950131013151
case_00001_z108.png,blur_k7,0.91298145505117,0.8398950131013151
case_00001_z108.png,down_up_0.5,0.9239436619588177,0.8586387434330199
case_00001_z108.png,down_up_0.25,0.9164345403772084,0.8457583547340422
case_00001_z108.png,contrast_0.8,0.91298145505117,0.8398950131013151
case_00001_z108.png,contrast_1.2,0.9160739686925167,0.8451443569331983
case_00001_z108.png,gamma_0.8,0.9080622347820642,0.8316062175950361
case_00001_z108.png,gamma_1.2,0.9160739686925167,0.8451443569331983
case_00001_z109.png,clean,0.9078947368301593,0.8313253011847873
case_00001_z109.png,noise_sigma10,0.9052631578828255,0.826923076903199
case_00001_z109.png,noise_sigma25,0.896825396813534,0.8129496402682745
case_00001_z109.png,blur_k3,0.8852459016272507,0.7941176470393598
case_00001_z109.png,blur_k7,0.8956043955920934,0.810945273611668
case_00001_z109.png,down_up_0.5,0.9061224489672637,0.828358208934618
case_00001_z109.png,down_up_0.25,0.9028871390957627,0.8229665071573453
case_00001_z109.png,contrast_0.8,0.9074074073954047,0.8305084745561621
case_00001_z109.png,contrast_1.2,0.9062087186141848,0.828502415438925
case_00001_z109.png,gamma_0.8,0.9002624671797865,0.8186157517704388
case_00001_z109.png,gamma_1.2,0.9114927344661625,0.8373786407563742
case_00001_z110.png,clean,0.8955613576906585,0.8108747044725562
case_00001_z110.png,noise_sigma10,0.903820816852387,0.8245192307494106
case_00001_z110.png,noise_sigma25,0.9017038007745517,0.8210023866152505
case_00001_z110.png,blur_k3,0.8871181938793211,0.7971360381671327
case_00001_z110.png,blur_k7,0.8770053475818582,0.7809523809337868
case_00001_z110.png,down_up_0.5,0.8859416445505843,0.795238095219161
case_00001_z110.png,down_up_0.25,0.8429985855609193,0.7286063569504008
case_00001_z110.png,contrast_0.8,0.8906455862860257,0.8028503562754667
case_00001_z110.png,contrast_1.2,0.899346405217002,0.8171021377478123
case_00001_z110.png,gamma_0.8,0.8917861799101462,0.8047058823340069
case_00001_z110.png,gamma_1.2,0.9078947368301593,0.8313253011847873
case_00001_z111.png,clean,0.8954423592373265,0.8106796116308087
case_00001_z111.png,noise_sigma10,0.8992042440199044,0.8168674698598345
case_00001_z111.png,noise_sigma25,0.8739726027277538,0.7761557177426726
case_00001_z111.png,blur_k3,0.8948787061874005,0.8097560975412255
case_00001_z111.png,blur_k7,0.8873812754289365,0.7975609755903034
case_00001_z111.png,down_up_0.5,0.8928086838413458,0.8063725489998438
case_00001_z111.png,down_up_0.25,0.861230329029167,0.7562814070161739
case_00001_z111.png,contrast_0.8,0.8900949796351412,0.8019559902004412
case_00001_z111.png,contrast_1.2,0.8954423592373265,0.8106796116308087
case_00001_z111.png,gamma_0.8,0.8959999999880534,0.811594202878947
case_00001_z111.png,gamma_1.2,0.896366083433427,0.8121951219314099
case_00001_z112.png,clean,0.8547008546886795,0.746268656697854
case_00001_z112.png,noise_sigma10,0.8723702664674282,0.7736318407767753
case_00001_z112.png,noise_sigma25,0.8717948717824531,0.7727272727077594
case_00001_z112.png,blur_k3,0.8521739130311279,0.7424242424054943
case_00001_z112.png,blur_k7,0.8680851063706655,0.7669172932138617
case_00001_z112.png,down_up_0.5,0.851370851358566,0.7412060301321305
case_00001_z112.png,down_up_0.25,0.8726752503451691,0.774111675107256
case_00001_z112.png,contrast_0.8,0.8559201141104719,0.7481296757918172
case_00001_z112.png,contrast_1.2,0.8575498575376417,0.7506234413777899
case_00001_z112.png,gamma_0.8,0.8539007092077461,0.7450495049320532
case_00001_z112.png,gamma_1.2,0.8555078683711659,0.7474999999813124
case_00001_z113.png,clean,0.8579710144803192,0.7512690355139272
case_00001_z113.png,noise_sigma10,0.8372781064964899,0.7201017811521603
case_00001_z113.png,noise_sigma25,0.8036529680242975,0.6717557251737467
case_00001_z113.png,blur_k3,0.8621190130498967,0.7576530612051618
case_00001_z113.png,blur_k7,0.8617647058696799,0.7571059431328913
case_00001_z113.png,down_up_0.5,0.8719424460306195,0.772959183653751
case_00001_z113.png,down_up_0.25,0.858858858845963,0.7526315789275623
case_00001_z113.png,contrast_0.8,0.8592162554302001,0.7531806615584432
case_00001_z113.png,contrast_1.2,0.8624641833687325,0.7581863979657888
case_00001_z113.png,gamma_0.8,0.8604316546638787,0.7550505050314381
case_00001_z113.png,gamma_1.2,0.8588064046454322,0.7525510203889655
case_00001_z114.png,clean,0.9016641452208523,0.8209366390958419
case_00001_z114.png,noise_sigma10,0.8952959028695706,0.8104395604172956
case_00001_z114.png,noise_sigma25,0.8778979907128609,0.7823691459839568
case_00001_z114.png,blur_k3,0.8956127080046049,0.8109589040873709
case_00001_z114.png,blur_k7,0.8723404255186574,0.773584905639526
case_00001_z114.png,down_up_0.5,0.8776119402854088,0.7819148935962257
case_00001_z114.png,down_up_0.25,0.8427672955842332,0.7282608695454277
case_00001_z114.png,contrast_0.8,0.8999999999863636,0.8181818181592787
case_00001_z114.png,contrast_1.2,0.8992481202872293,0.8169398906880617
case_00001_z114.png,gamma_0.8,0.8975903614322652,0.814207650250978
case_00001_z114.png,gamma_1.2,0.902735562296311,0.8227146814176534
case_00001_z115.png,clean,0.8851913477390151,0.7940298507225663
case_00001_z115.png,noise_sigma10,0.881469115177271,0.7880597014690132
case_00001_z115.png,noise_sigma25,0.8807947019721722,0.7869822484974266
case_00001_z115.png,blur_k3,0.8795986621926488,0.7850746268422366
case_00001_z115.png,blur_k7,0.8798646361949262,0.7854984894022508
case_00001_z115.png,down_up_0.5,0.8881469115043715,0.7987987987748109
case_00001_z115.png,down_up_0.25,0.8793103448124256,0.7846153845912426
case_00001_z115.png,contrast_0.8,0.8818635607174399,0.7886904761670033
case_00001_z115.png,contrast_1.2,0.8885191347605903,0.7994011975808563
case_00001_z115.png,gamma_0.8,0.8793388429606721,0.7846607669385056
case_00001_z115.png,gamma_1.2,0.8870431893540358,0.7970149253493428
case_00001_z116.png,clean,0.8395061728222324,0.7234042552934963
case_00001_z116.png,noise_sigma10,0.8322981366287309,0.7127659574215331
case_00001_z116.png,noise_sigma25,0.8204081632485631,0.6955017300797404
case_00001_z116.png,blur_k3,0.8305785123795335,0.7102473497982245
case_00001_z116.png,blur_k7,0.8210526315616621,0.696428571403699
case_00001_z116.png,down_up_0.5,0.8364389233781275,0.7188612099388305
case_00001_z116.png,down_up_0.25,0.813852813835198,0.6861313868362725
case_00001_z116.png,contrast_0.8,0.8377823408452201,0.7208480565116308
case_00001_z116.png,contrast_1.2,0.838445807753815,0.7218309858900763
case_00001_z116.png,gamma_0.8,0.8309572301256424,0.7108013937034564
case_00001_z116.png,gamma_1.2,0.8412371133847167,0.7259786476609972
case_00001_z117.png,clean,0.8068459657504439,0.676229508169007
case_00001_z117.png,noise_sigma10,0.8019093078567563,0.6693227091366803
case_00001_z117.png,noise_sigma25,0.8117359413004466,0.6831275719883486
case_00001_z117.png,blur_k3,0.810945273611668,0.6820083681723009
case_00001_z117.png,blur_k7,0.818414322229708,0.6926406926107082
case_00001_z117.png,down_up_0.5,0.8312342569060143,0.7112068965210686
case_00001_z117.png,down_up_0.25,0.8542713567624555,0.7456140350550169
case_00001_z117.png,contrast_0.8,0.8068459657504439,0.676229508169007
case_00001_z117.png,contrast_1.2,0.8300970873584927,0.7095435684352887
case_00001_z117.png,gamma_0.8,0.8068459657504439,0.676229508169007
case_00001_z117.png,gamma_1.2,0.8137254901761342,0.6859504131947954
case_00001_z118.png,clean,0.7707006369181305,0.626943005148863
case_00001_z118.png,noise_sigma10,0.766871165620648,0.6218905472327417
case_00001_z118.png,noise_sigma25,0.7176079733980861,0.5595854921989852
case_00001_z118.png,blur_k3,0.7539936101995529,0.6051282050971729
case_00001_z118.png,blur_k7,0.7357859531526493,0.5820105819797877
case_00001_z118.png,down_up_0.5,0.7631578947117382,0.6170212765629244
case_00001_z118.png,down_up_0.25,0.8095238094997166,0.679999999966
case_00001_z118.png,contrast_0.8,0.7634069400390092,0.6173469387440129
case_00001_z118.png,contrast_1.2,0.7781350482064908,0.6368421052296399
case_00001_z118.png,gamma_0.8,0.7634069400390092,0.6173469387440129
case_00001_z118.png,gamma_1.2,0.77707006366952,0.635416666633572
case_00001_z119.png,clean,0.6636363636061984,0.49659863942200005
case_00001_z119.png,noise_sigma10,0.6666666666362252,0.4999999999657534
case_00001_z119.png,noise_sigma25,0.6325581395054624,0.4625850339821371
case_00001_z119.png,blur_k3,0.6577777777485432,0.49006622513310816
case_00001_z119.png,blur_k7,0.6325581395054624,0.4625850339821371
case_00001_z119.png,down_up_0.5,0.6384976525521832,0.46896551720903684
case_00001_z119.png,down_up_0.25,0.6582278480734924,0.49056603770499585
case_00001_z119.png,contrast_0.8,0.6576576576280334,0.48993288587315886
case_00001_z119.png,contrast_1.2,0.6696832578882496,0.5034013605099726
case_00001_z119.png,gamma_0.8,0.654708520150013,0.4866666666342222
case_00001_z119.png,gamma_1.2,0.6666666666362252,0.4999999999657534
case_00001_z120.png,clean,0.023132530120426188,0.011701608971205018
case_00001_z120.png,noise_sigma10,0.023662805028287742,0.01197306061358949
case_00001_z120.png,noise_sigma25,0.021791767554426654,0.011015911872678051
case_00001_z120.png,blur_k3,0.024390243902381824,0.012345679012316368
case_00001_z120.png,blur_k7,0.023374726077371868,0.011825572801153423
case_00001_z120.png,down_up_0.5,0.022652194431282087,0.011455847255342587
case_00001_z120.png,down_up_0.25,0.014901543374095525,0.007506702412848508
case_00001_z120.png,contrast_0.8,0.024850657108662244,0.012581659811244662
case_00001_z120.png,contrast_1.2,0.022460693785818667,0.011357900050450889
case_00001_z120.png,gamma_0.8,0.023444976076498935,0.011861534737323017
case_00001_z120.png,gamma_1.2,0.02335198248595633,0.011813930593128689
case_00001_z121.png,clean,0.012355627182346614,0.006216216216199416
case_00001_z121.png,noise_sigma10,0.01702580473525665,0.00858599409710602
case_00001_z121.png,noise_sigma25,0.021216041397099053,0.010721757322147694
case_00001_z121.png,blur_k3,0.01864801864797035,0.009411764705857747
case_00001_z121.png,blur_k7,0.0031360250881884125,0.0015704750687021184
case_00001_z121.png,down_up_0.5,0.021772151898679058,0.011005886869692845
case_00001_z121.png,down_up_0.25,0.010389610389580405,0.005221932114867357
case_00001_z121.png,contrast_0.8,0.017676111255477838,0.008916863362158623
case_00001_z121.png,contrast_1.2,0.008020624462881636,0.004026459591590375
case_00001_z121.png,gamma_0.8,0.014316012725306691,0.007209612817070201
case_00001_z121.png,gamma_1.2,0.012402264761357773,0.006239826370031905
case_00001_z122.png,clean,0.058572300182859756,0.030169704588214427
case_00001_z122.png,noise_sigma10,0.0581360503444467,0.02993827160484587
case_00001_z122.png,noise_sigma25,0.056778309409707246,0.029218647406338744
case_00001_z122.png,blur_k3,0.06209987195882811,0.03204492897247425
case_00001_z122.png,blur_k7,0.0670352453349446,0.03468001430091284
case_00001_z122.png,down_up_0.5,0.0619214810084203,0.03194993412374193
case_00001_z122.png,down_up_0.25,0.06986190089329869,0.03619528619513386
case_00001_z122.png,contrast_0.8,0.05836341756901816,0.03005887821496728
case_00001_z122.png,contrast_1.2,0.061361457334415594,0.031651829871310086
case_00001_z122.png,gamma_0.8,0.05793602896783966,0.029832193909167706
case_00001_z122.png,gamma_1.2,0.058175137783042945,0.029959003468842768
case_00001_z123.png,clean,0.8343195266025349,0.7157360405728053
case_00001_z123.png,noise_sigma10,0.8358208954974382,0.7179487179119001
case_00001_z123.png,noise_sigma25,0.8224852070762578,0.6984924622764577
case_00001_z123.png,blur_k3,0.8253012047944186,0.7025641025280736
case_00001_z123.png,blur_k7,0.8249258159992603,0.7020202019847465
case_00001_z123.png,down_up_0.5,0.8070175438360521,0.6764705882021338
case_00001_z123.png,down_up_0.25,0.8148148147916007,0.6874999999669471
case_00001_z123.png,contrast_0.8,0.8392857142607355,0.7230769230398422
case_00001_z123.png,contrast_1.2,0.8372093023012439,0.719999999964
case_00001_z123.png,gamma_0.8,0.8228228227981134,0.6989795918010724
case_00001_z123.png,gamma_1.2,0.8238805969903319,0.7005076141776392
case_00001_z124.png,clean,0.7619047618896447,0.6153846153648915
case_00001_z124.png,noise_sigma10,0.763052208820019,0.6168831168630882
case_00001_z124.png,noise_sigma25,0.7583497052896199,0.6107594936515582
case_00001_z124.png,blur_k3,0.752475247509852,0.6031746031554548
case_00001_z124.png,blur_k7,0.7770961145035359,0.6354515049954699
case_00001_z124.png,down_up_0.5,0.7510040160491767,0.6012861736141065
case_00001_z124.png,down_up_0.25,0.76799999998464,0.6233766233563839
case_00001_z124.png,contrast_0.8,0.7744510977889331,0.6319218240836507
case_00001_z124.png,contrast_1.2,0.7534516765137386,0.6044303797277079
case_00001_z124.png,gamma_0.8,0.7624750498849805,0.6161290322381894
case_00001_z124.png,gamma_1.2,0.7667984189571779,0.6217948717749424
case_00001_z125.png,clean,0.7204301075171985,0.5630252100722053
case_00001_z125.png,noise_sigma10,0.7169312169217337,0.5587628865864173
case_00001_z125.png,noise_sigma25,0.7024901703708717,0.5414141414032038
case_00001_z125.png,blur_k3,0.7184986595077949,0.5606694560552161
case_00001_z125.png,blur_k7,0.7190412782860314,0.5613305613188913
case_00001_z125.png,down_up_0.5,0.7043363994651204,0.5436105476563162
case_00001_z125.png,down_up_0.25,0.6847545219549773,0.5206286836832882
case_00001_z125.png,contrast_0.8,0.7231182795601732,0.5663157894617618
case_00001_z125.png,contrast_1.2,0.7071240105447609,0.546938775499042
case_00001_z125.png,gamma_0.8,0.7213997308112867,0.5642105263039113
case_00001_z125.png,gamma_1.2,0.7202141900840667,0.5627615062643774
case_00001_z126.png,clean,0.7238723872307605,0.5672413793005648
case_00001_z126.png,noise_sigma10,0.7225244831259791,0.5655877342322728
case_00001_z126.png,noise_sigma25,0.7308970099586833,0.5759162303564412
case_00001_z126.png,blur_k3,0.7272727272646644,0.5714285714186162
case_00001_z126.png,blur_k7,0.7122381477319488,0.5530821917713513
case_00001_z126.png,down_up_0.5,0.7080610021709361,0.5480607082538269
case_00001_z126.png,down_up_0.25,0.6808510638225441,0.5161290322497398
case_00001_z126.png,contrast_0.8,0.7232635060559728,0.5664939550852074
case_00001_z126.png,contrast_1.2,0.7199124726398259,0.5623931623835489
case_00001_z126.png,gamma_0.8,0.7230769230689772,0.5662650602312175
case_00001_z126.png,gamma_1.2,0.7246696035162481,0.5682210708019305
case_00001_z127.png,clean,0.7507389162487612,0.600946372230269
case_00001_z127.png,noise_sigma10,0.7556874381725451,0.6073131955388344
case_00001_z127.png,noise_sigma25,0.7454017424903641,0.594135802459967
case_00001_z127.png,blur_k3,0.742967992233337,0.5910493827069282
case_00001_z127.png,blur_k7,0.7391722810323468,0.5862595419757823
case_00001_z127.png,down_up_0.5,0.7482993197206191,0.5978260869472387
case_00001_z127.png,down_up_0.25,0.7325581395277854,0.5779816513673092
case_00001_z127.png,contrast_0.8,0.7497546614254195,0.5996860282480426
case_00001_z127.png,contrast_1.2,0.7448680351833347,0.5934579439159897
case_00001_z127.png,gamma_0.8,0.746093749992714,0.5950155763147194
case_00001_z127.png,gamma_1.2,0.7544554455370845,0.6057233704196229
case_00001_z128.png,clean,0.7718360071232457,0.6284470246643186
case_00001_z128.png,noise_sigma10,0.7607361963123512,0.6138613861299312
case_00001_z128.png,noise_sigma25,0.7676056337960598,0.6228571428482449
case_00001_z128.png,blur_k3,0.7736185383175258,0.6308139534792033
case_00001_z128.png,blur_k7,0.7699194270298128,0.6259097525381964
case_00001_z128.png,down_up_0.5,0.7638640429269781,0.6179450072269472
case_00001_z128.png,down_up_0.25,0.7396293027295708,0.5868347338853385
case_00001_z128.png,contrast_0.8,0.7699115044179654,0.6258992805665338
case_00001_z128.png,contrast_1.2,0.7725245316612621,0.6293604651071314
case_00001_z128.png,gamma_0.8,0.7681415929135563,0.6235632183818454
case_00001_z128.png,gamma_1.2,0.7745974955207997,0.6321167883119398
case_00001_z129.png,clean,0.7785349233323805,0.6373779637289069
case_00001_z129.png,noise_sigma10,0.7750213857931992,0.6326815642369737
case_00001_z129.png,noise_sigma25,0.7700084245933445,0.6260273972516982
case_00001_z129.png,blur_k3,0.795474325493512,0.6604046242679132
case_00001_z129.png,blur_k7,0.7824591573449489,0.6426553672225613
case_00001_z129.png,down_up_0.5,0.7756849315002082,0.6335664335575725
case_00001_z129.png,down_up_0.25,0.778639104213793,0.6375176304564525
case_00001_z129.png,contrast_0.8,0.7789115646192271,0.6378830083476618
case_00001_z129.png,contrast_1.2,0.7951176983365728,0.6599131693102762
case_00001_z129.png,gamma_0.8,0.7772108843471326,0.6356050069452628
case_00001_z129.png,gamma_1.2,0.781864841738393,0.6418539325752548
case_00001_z130.png,clean,0.7959183673401709,0.661016949143206
case_00001_z130.png,noise_sigma10,0.7813798836177774,0.6412005456938444
case_00001_z130.png,noise_sigma25,0.7821698906578456,0.6422651933612946
case_00001_z130.png,blur_k3,0.794266441814551,0.6587412587320456
case_00001_z130.png,blur_k7,0.7989778534855284,0.6652482269409185
case_00001_z130.png,down_up_0.5,0.7979626485501022,0.6638418079002282
case_00001_z130.png,down_up_0.25,0.8069264069194206,0.6763425253893128
case_00001_z130.png,contrast_0.8,0.7928994082773213,0.6568627450888395
case_00001_z130.png,contrast_1.2,0.7942176870680765,0.6586741889892994
case_00001_z130.png,gamma_0.8,0.7905405405338638,0.6536312849070722
case_00001_z130.png,gamma_1.2,0.7986348122798752,0.6647727272632845
case_00001_z131.png,clean,0.8196994991584333,0.6944837340778716
case_00001_z131.png,noise_sigma10,0.8106312292291477,0.6815642458005368
case_00001_z131.png,noise_sigma25,0.8180300500766442,0.6920903954704507
