file,condition,dice,iou
spleen_61_z074.png,gamma_1.2,0.6432160803912359,0.4740740740623685
spleen_62_z056.png,clean,0.7194928684589568,0.561881188114176
spleen_62_z056.png,noise_sigma10,0.7537354731557624,0.6047957371171866
spleen_62_z056.png,noise_sigma25,0.74958723169648,0.5994718309806385
spleen_62_z056.png,blur_k3,0.703149199789865,0.5421974522249825
spleen_62_z056.png,blur_k7,0.6995377503816151,0.5379146919388791
spleen_62_z056.png,down_up_0.5,0.6948979591801281,0.5324472243898949
spleen_62_z056.png,down_up_0.25,0.7168421052593851,0.5586546349420948
spleen_62_z056.png,contrast_0.8,0.7516556291349247,0.6021220159097956
spleen_62_z056.png,contrast_1.2,0.7244680851025295,0.5679733110878401
spleen_62_z056.png,gamma_0.8,0.7172195892537272,0.5591133004880204
spleen_62_z056.png,gamma_1.2,0.756666666662463,0.6085790884664113
spleen_62_z057.png,clean,0.8906666666642916,0.8028846153807554
spleen_62_z057.png,noise_sigma10,0.890608324437325,0.8027898027859414
spleen_62_z057.png,noise_sigma25,0.8954423592469292,0.8106796116465501
spleen_62_z057.png,blur_k3,0.8864059590292993,0.7959866220697756
spleen_62_z057.png,blur_k7,0.879470198673167,0.7848699763556272
spleen_62_z057.png,down_up_0.5,0.8826340945276616,0.7899239543688692
spleen_62_z057.png,down_up_0.25,0.8730325288539532,0.7746741154526319
spleen_62_z057.png,contrast_0.8,0.8925133689815709,0.8058908739700343
spleen_62_z057.png,contrast_1.2,0.8906042054807277,0.8027831094011383
spleen_62_z057.png,gamma_0.8,0.8909042411285919,0.8032708032669396
spleen_62_z057.png,gamma_1.2,0.8949624865999599,0.8098933074645496
spleen_62_z058.png,clean,0.9224254090453852,0.8560200071423508
spleen_62_z058.png,noise_sigma10,0.9249179695021715,0.860323159781471
spleen_62_z058.png,noise_sigma25,0.9258114374016116,0.8618705035940221
spleen_62_z058.png,blur_k3,0.9211841599367144,0.8538845331402214
spleen_62_z058.png,blur_k7,0.92189303578122,0.8551034974987327
spleen_62_z058.png,down_up_0.5,0.9206532180577893,0.852972588106611
spleen_62_z058.png,down_up_0.25,0.9260624878693459,0.8623057462925107
spleen_62_z058.png,contrast_0.8,0.9229583975328911,0.8569384835448608
spleen_62_z058.png,contrast_1.2,0.9276035617481077,0.8649819494553611
spleen_62_z058.png,gamma_0.8,0.9222478829851382,0.8557142857112296
spleen_62_z058.png,gamma_1.2,0.9238480817410375,0.8584736653498443
spleen_62_z059.png,clean,0.9393556538203738,0.8856462179842596
spleen_62_z059.png,noise_sigma10,0.9396524486557035,0.8861740166838911
spleen_62_z059.png,noise_sigma25,0.9405439595178043,0.8877611940272008
spleen_62_z059.png,blur_k3,0.9405251502674146,0.8877276799017983
spleen_62_z059.png,blur_k7,0.9448418375441984,0.89545043687588
spleen_62_z059.png,down_up_0.5,0.9416983523432483,0.889820359278773
spleen_62_z059.png,down_up_0.25,0.9479583666918368,0.9010654490079115
spleen_62_z059.png,contrast_0.8,0.9381703470016748,0.8835412953033763
spleen_62_z059.png,contrast_1.2,0.9396142902293082,0.8861061419174535
spleen_62_z059.png,gamma_0.8,0.938466393182489,0.8840665873933292
spleen_62_z059.png,gamma_1.2,0.9398009164150106,0.8864381520092804
spleen_62_z060.png,clean,0.9120126448881559,0.838256658593612
spleen_62_z060.png,noise_sigma10,0.9514776632289327,0.9074462506531006
spleen_62_z060.png,noise_sigma25,0.9471087969293682,0.8995314940111934
spleen_62_z060.png,blur_k3,0.9552031163036239,0.9142476697712004
spleen_62_z060.png,blur_k7,0.9582405345198243,0.9198289684636028
spleen_62_z060.png,down_up_0.5,0.9577035085273087,0.9188398084062831
spleen_62_z060.png,down_up_0.25,0.9637000700757341,0.9299431971843929
spleen_62_z060.png,contrast_0.8,0.9104771920587479,0.8356660231640066
spleen_62_z060.png,contrast_1.2,0.952841930575366,0.9099313259352617
spleen_62_z060.png,gamma_0.8,0.9090192989353958,0.8332129963878864
spleen_62_z060.png,gamma_1.2,0.9145423325836554,0.8425407641741481
spleen_62_z061.png,clean,0.0,0.0
spleen_62_z061.png,noise_sigma10,0.9180327868841393,0.8484848484829579
spleen_62_z061.png,noise_sigma25,0.9270449520990824,0.864010989009011
spleen_62_z061.png,blur_k3,0.9418952618442121,0.8901720480770913
spleen_62_z061.png,blur_k7,0.9632851477536609,0.9291707798595036
spleen_62_z061.png,down_up_0.5,0.9394014345771217,0.8857276119382329
spleen_62_z061.png,down_up_0.25,0.9020457280374222,0.821569487065275
spleen_62_z061.png,contrast_0.8,0.9294001481104303,0.8681115978767164
spleen_62_z061.png,contrast_1.2,0.0,0.0
spleen_62_z061.png,gamma_0.8,0.0,0.0
spleen_62_z061.png,gamma_1.2,0.0,0.0
spleen_62_z062.png,clean,0.0,0.0
spleen_62_z062.png,noise_sigma10,0.9023561876449773,0.8220847031506051
spleen_62_z062.png,noise_sigma25,0.8886061080649093,0.7995420116244504
spleen_62_z062.png,blur_k3,0.8913555992132697,0.804004961898274
spleen_62_z062.png,blur_k7,0.9257668711646975,0.8617932609920773
spleen_62_z062.png,down_up_0.5,0.8942752980580408,0.8087684904637163
spleen_62_z062.png,down_up_0.25,0.8560598881826437,0.7483432736899465
spleen_62_z062.png,contrast_0.8,0.0,0.0
spleen_62_z062.png,contrast_1.2,0.0012381345439512214,0.0006194507536638046
spleen_62_z062.png,gamma_0.8,0.0,0.0
spleen_62_z062.png,gamma_1.2,0.8709205020911391,0.7713544561779296
spleen_62_z063.png,clean,0.8820571993728821,0.7890002948970968
spleen_62_z063.png,noise_sigma10,0.8739754929798961,0.7761602767356931
spleen_62_z063.png,noise_sigma25,0.8552391528509119,0.7470898004424237
spleen_62_z063.png,blur_k3,0.8779533974247368,0.7824571594528282
spleen_62_z063.png,blur_k7,0.8669341894054037,0.7651225386021177
spleen_62_z063.png,down_up_0.5,0.871360593595555,0.7720451622112734
spleen_62_z063.png,down_up_0.25,0.8519076703411977,0.7420201741042669
spleen_62_z063.png,contrast_0.8,0.8913043478253416,0.8039215686262384
spleen_62_z063.png,contrast_1.2,0.9011871210172506,0.8201461215594278
spleen_62_z063.png,gamma_0.8,0.8740401895108036,0.776262333138746
spleen_62_z063.png,gamma_1.2,0.8917345750865693,0.8046218487382883
spleen_62_z064.png,clean,0.7826394205283654,0.6428986068105235
spleen_62_z064.png,noise_sigma10,0.7989095003847573,0.6651534589947052
spleen_62_z064.png,noise_sigma25,0.7920037519048001,0.6556342812766615
spleen_62_z064.png,blur_k3,0.7890497314961539,0.6515954882862705
spleen_62_z064.png,blur_k7,0.7901436412467651,0.6530888030881726
spleen_62_z064.png,down_up_0.5,0.7749284487688752,0.6325577048868025
spleen_62_z064.png,down_up_0.25,0.7645995707665398,0.618908292949969
spleen_62_z064.png,contrast_0.8,0.7833470928170873,0.6438542070563746
spleen_62_z064.png,contrast_1.2,0.7856179248045131,0.6469281298293595
spleen_62_z064.png,gamma_0.8,0.777595692379271,0.636119888920199
spleen_62_z064.png,gamma_1.2,0.7858576319202066,0.647253281477251
spleen_62_z065.png,clean,0.8744449378325518,0.7769010750559454
spleen_62_z065.png,noise_sigma10,0.9102718859568257,0.8353201814528586
spleen_62_z065.png,noise_sigma25,0.9438310708893249,0.8936364674958371
spleen_62_z065.png,blur_k3,0.9246048069572047,0.8597814207640876
spleen_62_z065.png,blur_k7,0.9372698182690712,0.8819452334951914
spleen_62_z065.png,down_up_0.5,0.938003757347471,0.8832458342834019
spleen_62_z065.png,down_up_0.25,0.9036242862132015,0.8241921768698722
spleen_62_z065.png,contrast_0.8,0.8708678828076999,0.7712719083513451
spleen_62_z065.png,contrast_1.2,0.8893544733856799,0.8007545630663804
spleen_62_z065.png,gamma_0.8,0.8698048726706703,0.7696059305493859
spleen_62_z065.png,gamma_1.2,0.8854541366901497,0.7944528492175547
spleen_62_z066.png,clean,0.9650650209384146,0.9324885528687759
spleen_62_z066.png,noise_sigma10,0.9653418827035734,0.9330056629971866
spleen_62_z066.png,noise_sigma25,0.9397159389789901,0.8862869616978702
spleen_62_z066.png,blur_k3,0.9620071684582508,0.9267955801095125
spleen_62_z066.png,blur_k7,0.9625573806753152,0.92781746454747
spleen_62_z066.png,down_up_0.5,0.9620769485167224,0.9269251194891907
spleen_62_z066.png,down_up_0.25,0.8840811431993184,0.7922450076110036
spleen_62_z066.png,contrast_0.8,0.9603260869559997,0.9236800836372987
spleen_62_z066.png,contrast_1.2,0.9661382091360735,0.9344945501165478
spleen_62_z066.png,gamma_0.8,0.9646475770919798,0.9317093926168155
spleen_62_z066.png,gamma_1.2,0.9654145292068148,0.9331413947526838
spleen_62_z067.png,clean,0.9401684992141748,0.8870924279162066
spleen_62_z067.png,noise_sigma10,0.947610823258037,0.9004376367606669
spleen_62_z067.png,noise_sigma25,0.9416086251307405,0.88966014603724
spleen_62_z067.png,blur_k3,0.936747130237169,0.8810200817479287
spleen_62_z067.png,blur_k7,0.932158673324728,0.8729374393356808
spleen_62_z067.png,down_up_0.5,0.9351690320142698,0.878232376903225
spleen_62_z067.png,down_up_0.25,0.9058656791473936,0.8279291325415109
spleen_62_z067.png,contrast_0.8,0.9409634535660452,0.8885089534771091
spleen_62_z067.png,contrast_1.2,0.9335599943330342,0.8753985122202661
spleen_62_z067.png,gamma_0.8,0.9381766381761927,0.8835524550568968
spleen_62_z067.png,gamma_1.2,0.9399515047777588,0.8867061356289139
spleen_62_z068.png,clean,0.9621761418736609,0.9271092915620086
spleen_62_z068.png,noise_sigma10,0.9456190476185973,0.8968476199070573
spleen_62_z068.png,noise_sigma25,0.954415046222071,0.9128048780479853
spleen_62_z068.png,blur_k3,0.9609220737470905,0.9247834541268121
spleen_62_z068.png,blur_k7,0.9629116438035366,0.9284759953674815
spleen_62_z068.png,down_up_0.5,0.9571089614888861,0.9177458872935615
spleen_62_z068.png,down_up_0.25,0.9383344496535216,0.883832436069243
spleen_62_z068.png,contrast_0.8,0.9590133531152824,0.9212542312480658
spleen_62_z068.png,contrast_1.2,0.9569567679814248,0.917466063347586
spleen_62_z068.png,gamma_0.8,0.9619469843904304,0.9266838686707654
spleen_62_z068.png,gamma_1.2,0.9618313564402262,0.926469280696251
spleen_62_z069.png,clean,0.9445248868774007,0.8948812483915846
spleen_62_z069.png,noise_sigma10,0.9411181244360048,0.8887848079699491
spleen_62_z069.png,noise_sigma25,0.9677479579925471,0.9375113040324312
spleen_62_z069.png,blur_k3,0.9505807333177178,0.9058159722214358
spleen_62_z069.png,blur_k7,0.9643454038992737,0.9311457772987886
spleen_62_z069.png,down_up_0.5,0.966256672081241,0.9347162356313444
spleen_62_z069.png,down_up_0.25,0.9603914689313265,0.92380106571854
spleen_62_z069.png,contrast_0.8,0.9440217391300072,0.8939783839415902
spleen_62_z069.png,contrast_1.2,0.03842949963900792,0.01959118962685035
spleen_62_z069.png,gamma_0.8,0.9452470449703613,0.8961786174316048
spleen_62_z069.png,gamma_1.2,0.9440499344154217,0.8940289557089917
spleen_62_z070.png,clean,0.07454022676717054,0.0387129493970254
spleen_62_z070.png,noise_sigma10,0.9393982200871406,0.8857218966427937
spleen_62_z070.png,noise_sigma25,0.9224448342715712,0.8560534658548058
spleen_62_z070.png,blur_k3,0.9470031845615537,0.8993409767979602
spleen_62_z070.png,blur_k7,0.9428395820524123,0.8918604651154812
spleen_62_z070.png,down_up_0.5,0.9430017501532836,0.8921507204860895
spleen_62_z070.png,down_up_0.25,0.9548511047065539,0.9136029411756308
spleen_62_z070.png,contrast_0.8,0.013689889204702307,0.006892120787333162
spleen_62_z070.png,contrast_1.2,0.0,0.0
spleen_62_z070.png,gamma_0.8,0.8927512799780415,0.806278899975009
spleen_62_z070.png,gamma_1.2,0.05317018909896931,0.0273111644383343
spleen_62_z071.png,clean,0.6774732863267146,0.5122567879517905
spleen_62_z071.png,noise_sigma10,0.9565128310193328,0.9166503043383892
spleen_62_z071.png,noise_sigma25,0.9516622476030228,0.9077821011664321
spleen_62_z071.png,blur_k3,0.95870570107809,0.920686593665857
spleen_62_z071.png,blur_k7,0.961944487357247,0.9266792340500777
spleen_62_z071.png,down_up_0.5,0.9632918581233088,0.9291832669313453
spleen_62_z071.png,down_up_0.25,0.9590336674371837,0.9212917242732359
spleen_62_z071.png,contrast_0.8,0.685241683513808,0.521192127040639
spleen_62_z071.png,contrast_1.2,0.6769376112784139,0.5116445127976976
spleen_62_z071.png,gamma_0.8,0.6779291553131052,0.5127782357787783
spleen_62_z071.png,gamma_1.2,0.678518086772548,0.5134524203327194
spleen_62_z072.png,clean,0.9333575669447877,0.8750425991129444
spleen_62_z072.png,noise_sigma10,0.9372741051644297,0.881952825012746
spleen_62_z072.png,noise_sigma25,0.9521522483034447,0.9086742294019609
spleen_62_z072.png,blur_k3,0.9378276240394137,0.8829335475715793
spleen_62_z072.png,blur_k7,0.9359051880511936,0.8795317649722928
spleen_62_z072.png,down_up_0.5,0.9369336495767578,0.8813501144154675
spleen_62_z072.png,down_up_0.25,0.9431511884336294,0.8924182703444326
spleen_62_z072.png,contrast_0.8,0.9311281463144014,0.8711316918896869
spleen_62_z072.png,contrast_1.2,0.9268937346062792,0.8637483206439053
spleen_62_z072.png,gamma_0.8,0.9319637462230018,0.8725956098654982
spleen_62_z072.png,gamma_1.2,0.936066670721494,0.8798170383065982
spleen_62_z073.png,clean,0.954410533525417,0.9127966225055862
spleen_62_z073.png,noise_sigma10,0.9619829683690981,0.9267506592427092
spleen_62_z073.png,noise_sigma25,0.9604075017357718,0.9238307349652207
spleen_62_z073.png,blur_k3,0.9591573842532702,0.9215200931844474
spleen_62_z073.png,blur_k7,0.9600364686210605,0.9231443600220293
spleen_62_z073.png,down_up_0.5,0.9567938931290405,0.9171666910567582
spleen_62_z073.png,down_up_0.25,0.9608247422673074,0.9246031746018157
spleen_62_z073.png,contrast_0.8,0.9538812785380868,0.9118288956774162
spleen_62_z073.png,contrast_1.2,0.9575720972361788,0.9185979142512767
spleen_62_z073.png,gamma_0.8,0.9518602885338254,0.9081425673704605
spleen_62_z073.png,gamma_1.2,0.956541663483574,0.9167032645280095
spleen_62_z074.png,clean,0.6987259167179158,0.5369552238799559
spleen_62_z074.png,noise_sigma10,0.7175633543842692,0.5595312305191877
spleen_62_z074.png,noise_sigma25,0.7585097375099419,0.6109671259028633
spleen_62_z074.png,blur_k3,0.7269787371649066,0.5710656674703785
spleen_62_z074.png,blur_k7,0.7396605701097877,0.5868741011889308
spleen_62_z074.png,down_up_0.5,0.7281868310081672,0.5725580209123022
spleen_62_z074.png,down_up_0.25,0.7074476460394367,0.5473261054933033
spleen_62_z074.png,contrast_0.8,0.6976960670229635,0.5357398141523281
spleen_62_z074.png,contrast_1.2,0.6972093023250409,0.5351660121378851
spleen_62_z074.png,gamma_0.8,0.6990517643395778,0.5373401840117847
spleen_62_z074.png,gamma_1.2,0.6991591404541426,0.5374670816368955
spleen_62_z075.png,clean,0.6284253869080954,0.4581780538292791
spleen_62_z075.png,noise_sigma10,0.6700984102942164,0.503870673951494
spleen_62_z075.png,noise_sigma25,0.6351894374273318,0.4654048370126911
spleen_62_z075.png,blur_k3,0.6406136922844976,0.47125212947088746
spleen_62_z075.png,blur_k7,0.6690854119415434,0.5027260336199393
spleen_62_z075.png,down_up_0.5,0.6306640068386568,0.46056191467125795
spleen_62_z075.png,down_up_0.25,0.6458485334880405,0.4769396551713859
spleen_62_z075.png,contrast_0.8,0.6270898271456119,0.45675954592268986
spleen_62_z075.png,contrast_1.2,0.6429401510740225,0.47377435238605486
spleen_62_z075.png,gamma_0.8,0.6344610091734024,0.4646231366775885
spleen_62_z075.png,gamma_1.2,0.6268233961186421,0.45647689768882743
spleen_62_z076.png,clean,0.6659856996867621,0.49923430320828127
spleen_62_z076.png,noise_sigma10,0.6599190283334017,0.4924471299019268
spleen_62_z076.png,noise_sigma25,0.6820083681937028,0.5174603174521037
spleen_62_z076.png,blur_k3,0.6592517694574394,0.49170437404989886
spleen_62_z076.png,blur_k7,0.6626016260095264,0.4954407294757532
spleen_62_z076.png,down_up_0.5,0.6632756866667011,0.4961948249543958
spleen_62_z076.png,down_up_0.25,0.6770508826513286,0.5117739403373348
spleen_62_z076.png,contrast_0.8,0.6639511201561715,0.4969512195046196
spleen_62_z076.png,contrast_1.2,0.6680327868784013,0.5015384615307455
spleen_62_z076.png,gamma_0.8,0.6666666666598501,0.4999999999923313
spleen_62_z076.png,gamma_1.2,0.6666666666598501,0.4999999999923313
spleen_63_z022.png,clean,0.5612788632276974,0.39012345678530713
spleen_63_z022.png,noise_sigma10,0.5597874224928274,0.3886838868340875
spleen_63_z022.png,noise_sigma25,0.5698827772716873,0.3984867591374718
spleen_63_z022.png,blur_k3,0.5658012533521415,0.39450686641205357
spleen_63_z022.png,blur_k7,0.5719457013522902,0.40050697084410003
spleen_63_z022.png,down_up_0.5,0.5632798573924842,0.3920595533450117
spleen_63_z022.png,down_up_0.25,0.5808823529358376,0.4093264248651642
spleen_63_z022.png,contrast_0.8,0.5578111209129938,0.3867809057480198
spleen_63_z022.png,contrast_1.2,0.5652951699412765,0.3940149625886033
spleen_63_z022.png,gamma_0.8,0.5592920353932807,0.38820638820161907
spleen_63_z022.png,gamma_1.2,0.5652951699412765,0.3940149625886033
spleen_63_z023.png,clean,0.8693543498003354,0.7689008042854215
spleen_63_z023.png,noise_sigma10,0.8778696051396454,0.7823240589155357
spleen_63_z023.png,noise_sigma25,0.8701456310653212,0.7701396347971529
spleen_63_z023.png,blur_k3,0.8725281411594995,0.7738801942753704
spleen_63_z023.png,blur_k7,0.8735912275331295,0.7755543537005108
spleen_63_z023.png,down_up_0.5,0.8677760968203698,0.7664350614603611
spleen_63_z023.png,down_up_0.25,0.8893023255786379,0.8006700167459483
spleen_63_z023.png,contrast_0.8,0.867251285150084,0.7656166577641985
spleen_63_z023.png,contrast_1.2,0.8690909090882755,0.7684887459765891
spleen_63_z023.png,gamma_0.8,0.8680387409174697,0.7668449197819955
spleen_63_z023.png,gamma_1.2,0.871732522793703,0.7726293103406647
spleen_63_z024.png,clean,0.929386892175625,0.8680884676111056
spleen_63_z024.png,noise_sigma10,0.9270350063244897,0.8639937106884278
spleen_63_z024.png,noise_sigma25,0.9383137673405799,0.8837957378331975
spleen_63_z024.png,blur_k3,0.928797802660197,0.8670611439808006
spleen_63_z024.png,blur_k7,0.933928192052403,0.8760462335556953
spleen_63_z024.png,down_up_0.5,0.934722517540007,0.8774451097769363
spleen_63_z024.png,down_up_0.25,0.9400428265504496,0.8868686868651036
spleen_63_z024.png,contrast_0.8,0.9289940828382734,0.867403314913704
spleen_63_z024.png,contrast_1.2,0.9309614570077701,0.8708399366051076
spleen_63_z024.png,gamma_0.8,0.9274261603355962,0.8646734854411303
spleen_63_z024.png,gamma_1.2,0.930764344694197,0.870495049501503
spleen_63_z025.png,clean,0.9314210352770665,0.8716445541472643
spleen_63_z025.png,noise_sigma10,0.9286653517407484,0.8668303160452077
spleen_63_z025.png,noise_sigma25,0.9015477900097311,0.820743753629225
spleen_63_z025.png,blur_k3,0.9449740759308497,0.89568801521593
spleen_63_z025.png,blur_k7,0.9479865771796175,0.9011164274293426
spleen_63_z025.png,down_up_0.5,0.945290279402802,0.8962563451748216
spleen_63_z025.png,down_up_0.25,0.9170589190051663,0.8468225419638884
spleen_63_z025.png,contrast_0.8,0.9374481499901486,0.8822610868179818
spleen_63_z025.png,contrast_1.2,0.9394745593599277,0.8858576356196743
spleen_63_z025.png,gamma_0.8,0.9360503644782372,0.8797882279636258
spleen_63_z025.png,gamma_1.2,0.929429182429792,0.868162261828924
spleen_63_z026.png,clean,0.9116698903921191,0.8376777251164984
spleen_63_z026.png,noise_sigma10,0.9155221559977773,0.8442054958163818
spleen_63_z026.png,noise_sigma25,0.9188134270089529,0.8498194945827923
spleen_63_z026.png,blur_k3,0.9292477643333387,0.8678457381457435
spleen_63_z026.png,blur_k7,0.9491022006197528,0.9031346351467032
spleen_63_z026.png,down_up_0.5,0.9337564458535849,0.8757440476168756
spleen_63_z026.png,down_up_0.25,0.9253298153022094,0.8610360913310556
spleen_63_z026.png,contrast_0.8,0.9123531689674553,0.8388321860886807
spleen_63_z026.png,contrast_1.2,0.9141231246754862,0.841829442589705
spleen_63_z026.png,gamma_0.8,0.9113173498312563,0.8370826426691047
spleen_63_z026.png,gamma_1.2,0.9129648760318789,0.8398669517680213
spleen_63_z027.png,clean,0.9241426300239335,0.8589824783600191
spleen_63_z027.png,noise_sigma10,0.9241598546765165,0.8590122414502764
spleen_63_z027.png,noise_sigma25,0.9275692939421379,0.864922356943491
spleen_63_z027.png,blur_k3,0.9285142399623372,0.8665670367189015
spleen_63_z027.png,blur_k7,0.9307523908273639,0.8704741379291585
spleen_63_z027.png,down_up_0.5,0.9279413449410837,0.8655695661447627
spleen_63_z027.png,down_up_0.25,0.929002320184537,0.8674176776411018
spleen_63_z027.png,contrast_0.8,0.9247556262776485,0.860042283296279
spleen_63_z027.png,contrast_1.2,0.925088098214249,0.8606175972909039
spleen_63_z027.png,gamma_0.8,0.9231118167374425,0.857203032854134
spleen_63_z027.png,gamma_1.2,0.9265626778994346,0.8631735256663913
spleen_63_z028.png,clean,0.9401727406773328,0.8870999801214727
spleen_63_z028.png,noise_sigma10,0.9402969358734965,0.8873211446723225
spleen_63_z028.png,noise_sigma25,0.9483857264221023,0.9018380125209011
spleen_63_z028.png,blur_k3,0.9437440406812757,0.8934804413221796
spleen_63_z028.png,blur_k7,0.9453424074851707,0.8963500705769382
spleen_63_z028.png,down_up_0.5,0.945747956257622,0.8970795568964812
spleen_63_z028.png,down_up_0.25,0.9436454671343947,0.893303751510905
spleen_63_z028.png,contrast_0.8,0.941387307610224,0.8892650866343572
spleen_63_z028.png,contrast_1.2,0.9418224052360449,0.8900419078010576
spleen_63_z028.png,gamma_0.8,0.9401115672024627,0.8869910625603039
spleen_63_z028.png,gamma_1.2,0.9398021469154495,0.8864403414713392
spleen_63_z029.png,clean,0.9409139419802649,0.8884206669093286
spleen_63_z029.png,noise_sigma10,0.9484173505266232,0.9018952062413566
spleen_63_z029.png,noise_sigma25,0.9512983831445846,0.9071201644535468
spleen_63_z029.png,blur_k3,0.9428015564193163,0.8917924181065665
spleen_63_z029.png,blur_k7,0.9516684713052941,0.9077934272283422
spleen_63_z029.png,down_up_0.5,0.9404912144442864,0.8876672164176513
spleen_63_z029.png,down_up_0.25,0.946200667582028,0.897894540710084
spleen_63_z029.png,contrast_0.8,0.9410736821658663,0.8887055372187592
spleen_63_z029.png,contrast_1.2,0.9425265000477073,0.8913003494557821
spleen_63_z029.png,gamma_0.8,0.9404012016659168,0.8875068593362219
spleen_63_z029.png,gamma_1.2,0.9417938004072084,0.8899908172619101
spleen_63_z030.png,clean,0.9480487198600148,0.9012287334579376
spleen_63_z030.png,noise_sigma10,0.945265417319454,0.896211646836418
spleen_63_z030.png,noise_sigma25,0.9480228798798408,0.9011820330955064
spleen_63_z030.png,blur_k3,0.9539336175897049,0.9119245524282098
spleen_63_z030.png,blur_k7,0.9518001837766671,0.9080331526922091
spleen_63_z030.png,down_up_0.5,0.951089668939485,0.9067406819969759
spleen_63_z030.png,down_up_0.25,0.9384551838075683,0.884046692605628
spleen_63_z030.png,contrast_0.8,0.946880688399018,0.8991200502814282
spleen_63_z030.png,contrast_1.2,0.9483217015611928,0.9017222309987333
spleen_63_z030.png,gamma_0.8,0.9457249070624157,0.8970380818039538
spleen_63_z030.png,gamma_1.2,0.9483988717430326,0.9018617860509596
spleen_63_z031.png,clean,0.9627594186123632,0.9281929726702061
spleen_63_z031.png,noise_sigma10,0.9667102776559334,0.9355655599311542
spleen_63_z031.png,noise_sigma25,0.9627428240062607,0.9281621243872423
spleen_63_z031.png,blur_k3,0.9644349930329511,0.9313128452047426
spleen_63_z031.png,blur_k7,0.9673221942917586,0.9367124856802166
spleen_63_z031.png,down_up_0.5,0.9643383436479779,0.9311326124061879
spleen_63_z031.png,down_up_0.25,0.9562240512776194,0.9161200279121896
spleen_63_z031.png,contrast_0.8,0.9612134344521768,0.925323320816402
spleen_63_z031.png,contrast_1.2,0.9636389975366045,0.9298294660316888
spleen_63_z031.png,gamma_0.8,0.961188861635434,0.9252777777764927
spleen_63_z031.png,gamma_1.2,0.9623951402943575,0.9275160301074331
spleen_63_z032.png,clean,0.9538423153686665,0.9117576913893253
spleen_63_z032.png,noise_sigma10,0.9567286617816039,0.91704681872639
spleen_63_z032.png,noise_sigma25,0.9555819329037574,0.9149419787044921
spleen_63_z032.png,blur_k3,0.9623584487879026,0.927447872209575
spleen_63_z032.png,blur_k7,0.9632606199764234,0.9291251384263207
spleen_63_z032.png,down_up_0.5,0.9666962137514457,0.935539215685128
spleen_63_z032.png,down_up_0.25,0.9585798816562012,0.9204545454534326
spleen_63_z032.png,contrast_0.8,0.9538595834886183,0.9117892478234452
spleen_63_z032.png,contrast_1.2,0.956461904165547,0.9165567677725494
spleen_63_z032.png,gamma_0.8,0.9521200423379913,0.908615567438017
spleen_63_z032.png,gamma_1.2,0.9543780815072368,0.912737256773412
spleen_63_z033.png,clean,0.9715142428780005,0.9446064139931099
spleen_63_z033.png,noise_sigma10,0.9722077771994151,0.9459185968057724
spleen_63_z033.png,noise_sigma25,0.971435166483368,0.9444569120276655
spleen_63_z033.png,blur_k3,0.9732540003460382,0.9479014290526072
spleen_63_z033.png,blur_k7,0.9774497268389065,0.9558940547903194
spleen_63_z033.png,down_up_0.5,0.9734892336183297,0.9483478064723713
spleen_63_z033.png,down_up_0.25,0.9596248427307791,0.9223834652584406
spleen_63_z033.png,contrast_0.8,0.9716295698299091,0.9448244925412752
spleen_63_z033.png,contrast_1.2,0.9723954723949108,0.9462740249511674
spleen_63_z033.png,gamma_0.8,0.9703494731988195,0.9424066204417999
spleen_63_z033.png,gamma_1.2,0.9725671383188145,0.94659921303997
spleen_63_z034.png,clean,0.9751556216597944,0.9515158030520838
spleen_63_z034.png,noise_sigma10,0.9738651994492578,0.9490616621973735
spleen_63_z034.png,noise_sigma25,0.9722420711257229,0.9459835276490041
spleen_63_z034.png,blur_k3,0.975685063681438,0.9525244913328103
spleen_63_z034.png,blur_k7,0.978879095292988,0.9586319218230633
spleen_63_z034.png,down_up_0.5,0.9764900662246266,0.9540601746997152
spleen_63_z034.png,down_up_0.25,0.9699405417303623,0.9416354890422857
spleen_63_z034.png,contrast_0.8,0.9744549658660127,0.9501825209352048
spleen_63_z034.png,contrast_1.2,0.9767570253403761,0.9545699794961102
spleen_63_z034.png,gamma_0.8,0.9739809670493569,0.9492815783819972
spleen_63_z034.png,gamma_1.2,0.975946154694375,0.9530223036300473
spleen_63_z035.png,clean,0.9638994996497746,0.9303146744200536
spleen_63_z035.png,noise_sigma10,0.962548428755401,0.9278008298745561
spleen_63_z035.png,noise_sigma25,0.9609202816744821,0.9247801345049924
spleen_63_z035.png,blur_k3,0.965145138663556,0.9326381647539805
spleen_63_z035.png,blur_k7,0.9697694649842487,0.941313067341206
spleen_63_z035.png,down_up_0.5,0.9635784816268474,0.9297167846720847
spleen_63_z035.png,down_up_0.25,0.9600517548110625,0.9231726283038639
spleen_63_z035.png,contrast_0.8,0.963166102058954,0.9289492791194596
spleen_63_z035.png,contrast_1.2,0.9644588045229054,0.9313572542892029
spleen_63_z035.png,gamma_0.8,0.9622428701858519,0.9272332056713308
spleen_63_z035.png,gamma_1.2,0.9645107437121199,0.9314541293936639
spleen_63_z036.png,clean,0.9395444240521755,0.8859818792620523
spleen_63_z036.png,noise_sigma10,0.9424367020120414,0.8911397585421617
spleen_63_z036.png,noise_sigma25,0.9420352546766831,0.8904221608904319
spleen_63_z036.png,blur_k3,0.9555078919864953,0.9148062342029118
spleen_63_z036.png,blur_k7,0.9576233680012405,0.9186922831961376
